feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
MOSPD1,0.0,1.4082385177197847,True,0.07595348600953598,False
MOSPD2,0.0,0.41846760572320163,True,0.05696546305259377,False
MOSPD3,0.0,0.39725992310092884,True,0.08678011994809724,False
MOV10,,,,0.05287858249334935,False
MOV10L1,,,,0.10021582308004288,False
MOXD1,0.0,1.680341503401411,True,0.04562843658386757,False
MPC1,0.0,0.7650393045714206,True,0.062269209942679316,False
MPC2,0.0,0.7044851334335234,True,0.041255731492744405,False
MPDU1,0.0,0.85765547818158,True,0.10209659053322521,False
MPDZ,0.0,2.120716749513055,True,0.00667193538151874,True
MPEG1,,,,0.025864228848730856,False
MPG,0.0,0.6298184460101467,True,0.06554083291782001,False
MPHOSPH10,0.0,0.3035148176425031,True,0.08143272454052781,False
MPHOSPH6,0.0,0.6305392390202672,True,0.08426836700961937,False
MPHOSPH8,0.0,0.9407541123442237,True,0.08946932080798826,False
MPHOSPH9,0.0,0.6402308484822925,True,0.05132404256488857,False
MPI,0.0,0.23892699525771308,True,0.09756415540176472,False
MPIG6B,0.0,0.054997008903566,True,0.04761348613219459,False
MPL,0.0,0.03212814099296717,True,0.11188144277224482,False
MPLKIP,,,,0.0951007973228502,False
MPND,,,,0.07574243337595148,False
MPO,0.0,1.2060495480106102,True,0.027965142066911388,False
MPP1,0.0,1.286206925611569,True,0.03040938774608214,False
MPP2,0.0,0.2319244655138322,True,0.054225908244246786,False
MPP3,0.0,0.1863842702377105,True,0.0718101121855216,False
MPP4,,,,0.08879409733221315,False
MPP5,0.0,0.8115418683332264,True,0.0433265453856914,False
MPP6,0.0,0.36714299837383163,True,0.08037941856936129,False
MPP7,,,,0.04632211488734228,False
MPPE1,0.0,0.5186015312145343,True,0.09246010755222255,False
MPPED1,0.0,0.03425042463012581,True,0.11129711255882067,False
MPPED2,0.0,0.7235285878132426,True,0.07584790444873953,False
MPRIP,0.0,0.08381820719668473,True,0.05583856343245524,False
MPRIP-AS1,,,,0.12874628473558286,False
MPST,0.0,0.7327434324441597,True,0.05560063486545087,False
MPV17,0.0,0.5644076745192519,True,0.07358780083021496,False
MPV17L2,,,,0.08378188236745387,False
MPZ,0.0,0.1722911897762288,True,0.02112855293939389,True
MPZL1,0.0,0.3928204516698169,True,0.059102530949049555,False
MPZL2,0.0,1.1336188139844088,True,-0.020792731332994942,True
MPZL3,,,,-0.003662705498404183,True
MR1,0.0,0.29638149167996924,True,0.023998663472125585,True
MRAP-AS1,,,,0.11369257579043418,False
MRAP2,,,,0.049910643538504676,False
MRAS,0.0,0.25335491735238597,True,0.007981027947990715,True
MRC1,0.0,0.13556317179990815,True,0.10130302284459795,False
MRC2,0.0,2.081755280160703,True,0.009719800303982526,True
MRE11,0.0,0.14674425663003893,True,0.07164421125764632,False
MREG,0.0,1.464730389957864,True,0.01958440018188425,True
MRFAP1,,,,0.06122160399687368,False
MRFAP1L1,0.0,0.46037193531778686,True,0.1151452918282312,False
MRGBP,0.0,0.4001230619705876,True,0.061619833421447785,False
MRGPRF,,,,0.022244399889425018,True
MRGPRF-AS1,,,,0.0974676605492898,False
MRGPRG-AS1,,,,0.0801860080231385,False
MRGPRX1,,,,0.12081641270907528,False
MRGPRX2,,,,0.13885681390317756,False
MRGPRX3,,,,0.1352982404794559,False
MRGPRX4,,,,0.1282801296070328,False
MRI1,,,,0.11804716905711468,False
MRLN,,,,0.08534278238180179,False
MRM1,0.0,0.08433835349499177,True,0.08100551903557561,False
MRM2,0.0,0.2886227397208925,True,0.0731509805467766,False
MRM3,0.0,0.5284139852863122,True,0.06740775260960452,False
MRNIP,0.0,0.22612215180254575,True,0.08149756427516175,False
MRO,,,,0.07688663042416606,False
MROCKI,,,,0.07596140575254531,False
MROH1,,,,0.06404995503774868,False
MROH2A,,,,0.09722850144623081,False
MROH6,,,,0.03657837303199342,False
MROH8,,,,0.07739827892510033,False
MROH9,0.0,0.018640467147056607,False,,
MRPL1,,,,0.07627106971903551,False
MRPL10,,,,0.07454245494988862,False
MRPL11,0.0,0.3621180189390138,True,0.06449593539824747,False
MRPL13,0.0,0.9675813642225142,True,0.08756068504518712,False
MRPL14,,,,0.07706025246918748,False
MRPL15,0.0,0.6559134631440222,True,0.08987463510689761,False
MRPL16,0.0,0.4317911212717245,True,0.04807830738797373,False
MRPL17,0.0,0.3832958198837174,True,0.0821509030930127,False
MRPL18,0.0,0.42908469523021364,True,0.09699174002713383,False
MRPL19,0.0,0.4389489782122999,True,0.06937437332540351,False
MRPL2,0.0,0.6437678637537033,True,0.0821404335704216,False
MRPL20,0.0,0.12515987838096648,True,0.08081788530190101,False
MRPL20-AS1,,,,0.07242968016239738,False
MRPL21,,,,0.09699125273446542,False
MRPL22,0.0,0.30488403016216437,True,0.08204195380321581,False
MRPL23,0.0,0.42641151345626005,True,0.07694825821694945,False
MRPL24,0.0,0.4943177571417082,True,0.0642616982642537,False
MRPL27,,,,0.09342526173928159,False
MRPL28,0.0,0.30789967380713246,True,0.07864816132215037,False
MRPL3,0.0,0.2728107655752053,True,0.058451978274865396,False
MRPL32,,,,0.0809557943442411,False
MRPL33,0.0,0.3101441016210805,True,0.052001308879455616,False
MRPL34,0.0,0.47227393828849673,True,0.0618058844021228,False
MRPL35,,,,0.06384071419889728,False
MRPL36,,,,0.0819409110466734,False
MRPL37,,,,0.07116196300748616,False
MRPL39,0.0,0.6158618121154743,True,0.06721626159421541,False
MRPL4,0.0,0.5463874299685296,True,0.06817514906205063,False
MRPL40,0.0,0.4536355431618373,True,0.07819285399424283,False
MRPL41,,,,0.07556738164614447,False
MRPL42,0.0,1.1471726845170376,True,0.059623096076289704,False
MRPL43,,,,0.0956842369025336,False
MRPL44,0.0,0.18913930529601214,True,0.07107133431386653,False
MRPL45,,,,0.08088225545435743,False
MRPL46,0.0,0.33998618744975523,True,0.08381582919018388,False
MRPL47,,,,0.08689932026810503,False
MRPL48,0.0,0.5113583473936085,True,0.07011581007709206,False
MRPL49,0.0,0.301703191450489,True,0.06499456292665587,False
MRPL50,,,,0.07686447604507816,False
MRPL51,,,,0.08859520594777513,False
MRPL52,,,,0.08474234381927942,False
MRPL54,,,,0.09221187289215052,False
MRPL55,,,,0.0906656933661407,False
MRPL57,0.0,0.290859267688814,True,0.06883891934354192,False
MRPL58,0.0,0.3000682146747268,True,0.08762277841605376,False
MRPL9,0.0,0.26071612680402023,True,0.07043204573516498,False
MRPS10,,,,0.08986808267325297,False
MRPS11,0.0,0.18230071742557638,True,0.08439469993291154,False
MRPS11P1,0.0,0.10020349521727627,True,0.14417522536187227,False
MRPS12,0.0,0.19562863112203072,True,0.08136439132486994,False
MRPS14,0.0,0.2033100270430807,True,0.05654233957376158,False
MRPS15,0.0,0.4415496615934296,True,0.08687158857229893,False
MRPS16,0.0,0.4421039410601694,True,0.07841268646526135,False
MRPS18A,0.0,0.3713662286709093,True,0.07472054915973442,False
MRPS18B,0.0,0.3568755868824945,True,0.07550445924303996,False
MRPS18C,0.0,0.0632695130828047,True,0.06990227823951445,False
MRPS2,0.0,0.48113906414227686,True,0.06068910572728119,False
MRPS21,,,,0.10078493946261718,False
MRPS22,0.0,0.2652216672128027,True,0.07771742631012803,False
MRPS23,,,,0.07726555006177122,False
MRPS25,,,,0.04484557407792733,False
MRPS26,,,,0.07387912793644334,False
MRPS27,0.0,0.4598641199382646,True,0.04868741846335545,False
MRPS30,0.0,0.48596603527864873,True,0.08977510037409032,False
MRPS31,0.0,0.39095961113880295,True,0.047968633619314444,False
MRPS33,0.0,0.5309830043512241,True,0.06410603961208866,False
MRPS34,0.0,0.30121425230210847,True,0.06858771884693708,False
MRPS35,0.0,0.502542319319684,True,0.05503834638058209,False
MRPS36,,,,0.08786784631313173,False
MRPS5,,,,0.07337849106576318,False
MRPS7,0.0,0.3924088039476696,True,0.0775192923575572,False
MRPS9,,,,0.06672032455045353,False
MRRF,,,,0.055852673644327146,False
MRS2,0.0,0.44531973888917575,True,0.0762433356193777,False
MRTFA,0.0,0.13232944190038384,True,0.06809477998967876,False
MRTFA-AS1,,,,0.13541933324184888,False
MRTFB,0.0,0.807854542467086,True,0.07169152921895527,False
MRTO4,0.0,0.5959172299570311,True,0.07669765286870642,False
MRVI1-AS1,,,,0.1094480878413813,False
MS4A1,0.0,2.110893652442915,True,-0.021379050023279257,True
MS4A12,0.0,0.0490395952893711,True,0.07153885266992095,False
MS4A14,,,,0.04679670819175899,False
MS4A15,,,,0.13356730238332923,False
MS4A2,0.0,0.01622198449117669,False,0.10178976685110415,False
MS4A3,0.0,1.3090192482301093,True,0.0030871120813320487,True
MS4A4A,0.0,0.14319599879700312,True,0.11649476233051484,False
MS4A5,0.0,0.03446733937462547,True,0.14630486144220475,False
MS4A6A,0.0,0.22967504539575587,True,0.06072447947736837,False
MS4A8,,,,0.0302274201956124,False
MSANTD1,,,,0.13869914302062653,False
MSANTD2,0.0,0.47711627950770386,True,0.09527068023353316,False
MSANTD4,,,,0.08629988626402317,False
MSC,0.0,0.5986459034235548,True,0.043802602524497004,False
MSC-AS1,,,,0.011686482633812133,True
MSH2,0.0,1.6893964946741813,True,0.07358096259779316,False
MSH3,0.0,0.2376514663903455,True,0.1067206964438757,False
MSH4,0.0,0.05996552912256195,True,0.11337689916821249,False
MSH6,0.0,0.4241378991131149,True,0.04701025126192988,False
MSI1,0.0,0.03326256237647429,True,0.10348444613617541,False
MSI2,,,,0.021757287712125047,True
MSL1,0.0,0.5513186945689362,True,0.0674650272851572,False
MSL2,0.0,0.7655228878382223,True,0.042945438312638425,False
MSL3,0.0,0.1502190462117166,True,0.06115195809675684,False
MSLN,0.0,2.454069182700228,True,0.040514072020910424,False
MSMB,0.0,0.26990312240726505,True,0.09836009673257179,False
MSMO1,0.0,0.9351388655229749,True,0.10680660333346054,False
MSN,0.0,5.471497561474781,True,0.016340560525137427,True
MSR1,0.0,0.024200437343694363,True,0.09105785714938262,False
MSRA,0.0,1.084893153440573,True,0.06145852785640588,False
MSRB1,0.0,0.8679680093666086,True,0.07087284994203645,False
MSRB2,0.0,0.8113343558075099,True,0.08134518135128738,False
MSRB3,,,,-0.006091901040803289,True
MSS51,,,,0.09232259795297924,False
MST1L,0.0,0.15745011969853465,True,0.12151242790934211,False
MST1R,0.0,1.5354843451753242,True,-0.02119115282575656,True
MSTN,0.0,0.25615431133906985,True,0.09106353451990579,False
MSX1,0.0,2.40230544019491,True,0.06800259642627239,False
MSX2,0.0,1.485452995293316,True,0.03882700033027451,False
MT-CO2,,,,0.06600815083672634,False
MT-ND2,,,,0.07915334310271956,False
MT-ND4,,,,0.07231779182840606,False
MT-ND5,0.0,0.4595549702064356,True,0.07906333583340087,False
MT-ND6,,,,0.1055261885225068,False
MT1E,0.0,4.315503993795583,True,0.07117767050773667,False
MT1G,0.0,1.731035788358823,True,0.09487869626070755,False
MT1HL1,0.0,0.09646558278414456,True,0.10210667749902262,False
MT1M,0.0,1.4530150484561863,True,0.07881334338127373,False
MT2A,0.0,4.196137136147435,True,0.009753986268656431,True
MT3,0.0,0.4768294025772444,True,0.08144982501000342,False
MT4,0.0,0.8484093708209538,True,0.04136360900138894,False
MTA1,0.0,0.544982681461773,True,0.053499063509927836,False
MTA2,0.0,0.12907098520887667,True,0.06109148656613686,False
MTA3,,,,0.04822775438505629,False
MTBP,,,,0.07380201394229793,False
MTCH1,0.0,0.2212125911049677,True,0.046699253128657234,False
MTCH2,0.0,0.282209153630795,True,0.08606916383089533,False
MTCL1,0.0,1.6679876654748602,True,0.036708824825917745,False
MTCO2P34,,,,0.1324579121626862,False
MTDH,0.0,0.415509903757856,True,0.07906119642356767,False
MTDHP3,,,,0.11860855597717096,False
MTERF1,0.0,0.6047128464373257,True,0.1003666818250077,False
MTERF2,,,,0.06392470567008282,False
MTERF3,0.0,0.4884613394332999,True,0.08934883892057842,False
MTERF4,0.0,0.20042958050127901,True,0.06849831249589015,False
MTF1,0.0,0.2420430550168838,True,0.11249791462025564,False
MTF2,0.0,0.67990965670575,True,0.024732881700204108,False
MTFMT,,,,0.05717301506612914,False
MTFR1,0.0,0.6377258309117562,True,0.059344312340657276,False
MTFR1L,,,,0.0444073301026914,False
MTFR2,,,,0.044637997495640847,False
MTG2,,,,0.08695666908601037,False
MTHFD1,0.0,0.31957635502692283,True,0.06802572473082272,False
MTHFD1L,,,,0.05293062226481524,False
MTHFD2,0.0,0.8417932690374829,True,0.057754061434141364,False
MTHFD2L,0.0,0.7431542404664783,True,0.060138248537417366,False
MTHFR,0.0,0.024659937452359965,True,0.041112643488007125,False
MTHFSD,0.0,0.07629440560950493,True,0.07628788201205533,False
MTIF2,0.0,0.32185380248625195,True,0.06622349640384263,False
MTIF3,,,,0.08337415778450576,False
MTLN,,,,0.09472733705232186,False
MTM1,0.0,0.3131967336332589,True,0.06943081993315117,False
MTMR1,0.0,0.19576164382313163,True,0.06551426501117294,False
MTMR10,0.0,0.03617938633158739,True,0.06971870687106896,False
MTMR11,0.0,1.2340196825844805,True,0.029012120861725145,False
MTMR12,0.0,0.11717881767734982,True,0.07359281188942585,False
MTMR14,0.0,0.2959198872939807,True,0.0553139874310769,False
MTMR2,0.0,0.36422022356998274,True,0.09502258312123742,False
MTMR3,0.0,0.04704586452249796,True,0.08060630105041727,False
MTMR4,0.0,0.5431055153752964,True,0.04787135828313294,False
MTMR6,0.0,0.44553674761883044,True,0.07284117061439656,False
MTMR7,0.0,0.023863142921703384,True,0.048157911349422655,False
MTMR8,0.0,0.020522792624254545,False,0.11036507628279034,False
MTMR9,0.0,0.6072820689924664,True,0.05087930428241503,False
MTMR9LP,,,,0.059732191857895585,False
MTNR1B,0.0,0.0374010946436613,True,0.12571618212154648,False
MTO1,0.0,0.6548850574081567,True,0.051615800279905755,False
MTOR,0.0,0.23421604704806753,True,0.08689246257160667,False
MTPAP,0.0,0.4835443888099907,True,0.057618717597113164,False
MTPN,,,,0.06626840966888654,False
MTR,0.0,0.5254995665344021,True,0.06185901493755435,False
MTRES1,,,,0.0995680069678051,False
MTREX,0.0,0.49223317389184457,True,0.066749531590548,False
MTRF1,0.0,0.5016712701139158,True,0.06463416651488185,False
MTRF1L,0.0,0.05494687320129088,True,0.0993947448120669,False
MTRR,0.0,0.45420102747603786,True,0.07587769830626899,False
MTSS1,0.0,0.16492615184342493,True,0.052422605386963264,False
MTSS2,0.0,0.10462274165604075,True,0.06067602180913396,False
MTTP,0.0,0.21217355946526767,True,0.03729251500312825,False
MTURN,,,,0.030809229565018255,False
MTUS1,0.0,2.045221949671513,True,0.037320786538387045,False
MTUS2,0.0,0.21526864517835836,True,0.08926415773606662,False
MTUS2-AS1,,,,0.09913655104329429,False
MTX2,0.0,0.41057275166259866,True,0.06115865027781814,False
MTX3,,,,0.048183709768138516,False
MUC1,0.0,2.4031524843912275,True,0.034398600504046695,False
MUC12,,,,0.07552885247950142,False
MUC12-AS1,,,,0.10626637133555142,False
MUC13,0.0,1.2747461804348819,True,-0.006868480109431659,True
MUC15,,,,0.09865683857471333,False
MUC16,0.0,1.6261421940884018,True,0.03515616136174928,False
MUC17,,,,0.051126459793452005,False
MUC19,,,,0.08259721330892258,False
MUC2,0.0,0.3537749610922072,True,0.062191587544528755,False
MUC20-OT1,,,,0.08252198902326902,False
MUC3A,0.0,0.09633349994135904,True,0.05925649553246133,False
MUC4,0.0,1.1853916896434438,True,0.0548356980117596,False
MUC5AC,0.0,0.3797809360202816,True,0.0687414441143964,False
MUC5B,0.0,0.5178117300465994,True,0.049367796884804076,False
MUC6,0.0,0.2307361900201714,True,0.07027399732342607,False
MUC7,0.0,0.06365549810419982,True,0.08279205863273878,False
MUCL1,,,,0.03522323074555987,False
MUCL3,,,,0.059810520642825514,False
MUL1,0.0,0.23772598292973923,True,0.06287414470275551,False
MUS81,0.0,0.3904044564324542,True,0.09253167299688454,False
MUSK,0.0,0.013164047815949641,False,0.11367122544165018,False
MUTYH,0.0,0.585421626205717,True,0.05793321794053684,False
MVB12A,,,,0.10826797062023699,False
MVB12B,0.0,0.36628482587726613,True,0.056413415968531534,False
MVD,0.0,0.36649951323274566,True,0.10653891235196897,False
MVK,0.0,0.11678937565046608,True,0.08969692366314384,False
MVP,0.0,2.7347448423085923,True,0.0007497439539694492,True
MX1,0.0,4.035609314719763,True,0.0760343746256035,False
MX2,0.0,3.5789945085844677,True,0.08671052629139303,False
MXD1,0.0,0.0679827037049518,True,0.04257478405822497,False
MXD3,0.0,0.5362037622470172,True,0.06651096321118254,False
MXD4,0.0,0.29966189971165064,True,0.06457988006982099,False
MXI1,0.0,1.0007679498903188,True,0.07058332863749378,False
MXRA5,0.0,3.6784227238606797,True,0.06283664746157303,False
MXRA7,,,,0.0022759332107715577,True
MXRA8,0.0,1.348763158231706,True,0.024670140573591962,False
MYADM,,,,0.036737936809576585,False
MYB,0.0,2.9886904666705765,True,-0.030247216993394263,True
MYBBP1A,0.0,0.5192970119577757,True,0.07915500105401871,False
MYBL1,0.0,2.1889869860316455,True,0.029828235702571086,False
MYBL2,0.0,1.0681222131026686,True,0.04060015708534894,False
MYBPC1,0.0,0.19880977263439767,True,0.07580518158689184,False
MYBPC2,0.0,0.5356244816101555,True,0.037642399347140094,False
MYBPC3,0.0,0.05740304428858963,True,0.1138111051591033,False
MYBPH,0.0,0.16274703040803323,True,0.0729526430752849,False
MYC,0.0,3.455179161404417,True,0.042962533781970076,False
MYCBP2,0.0,0.7151474530920924,True,0.03206789273087905,False
MYCBPAP,,,,0.11944128183733312,False
MYCL,0.0,0.5279183774722429,True,0.07934968067780664,False
MYCN,0.0,0.2896555371151821,True,0.0656684420426147,False
MYCNOS,0.0,0.1668629630625599,True,0.07834366272320221,False
MYCNUT,,,,0.13213856236775026,False
MYCT1,0.0,0.06048377151154489,True,0.06140129752856125,False
MYD88,0.0,1.3904779486742103,True,0.055911671705574574,False
MYDGF,0.0,0.5058647136045494,True,0.03370078673714827,False
MYEF2,0.0,0.1552775427532646,True,0.03649615322115368,False
MYEOV,,,,0.05234276393461578,False
MYF5,0.0,0.06612592611480449,True,0.12313032693208774,False
MYF6,0.0,0.07207798990985038,True,0.14182671833165153,False
MYH1,0.0,0.03754012064567851,True,0.082634349128398,False
MYH10,0.0,2.9091824416911773,True,0.03506076400467433,False
MYH11,0.0,0.032970370657481124,True,0.0750259641200612,False
MYH13,0.0,0.0598716987106434,True,0.15793864467535673,False
MYH14,0.0,0.12109244669407451,True,0.0032498314544235946,True
MYH15,0.0,0.08182674136966236,True,0.10220354964119985,False
MYH16,,,,0.11556306210046118,False
MYH2,0.0,0.07881350932757704,True,0.055394068098083275,False
MYH3,0.0,0.28761339585472073,True,0.09182457253379174,False
MYH4,0.0,0.2541031493140645,True,0.07210086730049022,False
MYH6,0.0,0.11891746269052796,True,0.14560780660730518,False
MYH7,0.0,0.08159443488946287,True,0.12864109977853727,False
MYH7B,0.0,0.11917692367525447,True,0.05420425379891975,False
MYH8,0.0,0.0856647411314635,True,0.1613890879727377,False
MYH9,0.0,0.8221126476344593,True,0.02608754007492449,False
MYL1,0.0,0.3447783441952416,True,0.10173547957775962,False
MYL10,0.0,0.034843030632653926,True,0.08951432218906955,False
MYL12A,0.0,0.9634952977268759,True,0.0707148971875057,False
MYL12B,0.0,0.4133214844391326,True,0.07009805556536211,False
MYL2,0.0,0.06552056108301094,True,0.1191132856151123,False
MYL3,0.0,0.06539910673309425,True,0.1220209713985702,False
MYL4,0.0,0.37817187855499645,True,-0.002499014439520247,True
MYL5,0.0,0.5978213212432887,True,0.08184206360653312,False
MYL6,0.0,0.13205702139831574,True,0.062144706698044366,False
MYL6B,0.0,0.691494781127558,True,0.03914465219413844,False
MYL7,0.0,0.13392525261369995,True,0.10157260695491813,False
MYL9,0.0,3.8475587998518215,True,0.03436944465671673,False
MYLIP,0.0,0.6943827858659462,True,0.046709945730731894,False
MYLK,0.0,2.6667035276869564,True,0.024261424539797728,False
MYLK-AS1,,,,0.08722711216570596,False
MYLK2,,,,0.0796722945305292,False
MYLK3,,,,0.055021895575200354,False
MYLK4,,,,0.12878335523224918,False
MYLPF,0.0,0.2949914011137855,True,0.07209862808483467,False
MYMX,0.0,0.11577215313242561,True,0.06699361033789786,False
MYNN,0.0,0.32329666703542564,True,0.09451157200314829,False
MYO10,0.0,2.9665498997644106,True,0.017313401653504288,True
MYO15A,0.0,0.07362282357402072,True,0.03229500240492942,False
MYO15B,0.0,0.3606171976850765,True,0.02176073738119358,True
MYO16,0.0,0.1481329256776562,True,0.09104796166316087,False
MYO18B,,,,0.0792426218151699,False
MYO19,0.0,0.324376829288076,True,0.06078886915441174,False
MYO1A,0.0,0.23185272775946386,True,0.01623607839792312,True
MYO1B,0.0,1.0082195160691616,True,0.00315390737741367,True
MYO1C,0.0,1.2427060014659017,True,-0.0011266969700919286,True
MYO1D,0.0,1.402169939888889,True,0.027583172714056328,False
MYO1E,0.0,1.0678728198222758,True,0.017332872665946412,True
MYO1F,0.0,1.2331212035764365,True,0.0022348818048856535,True
MYO1G,,,,-0.017103792851384726,True
MYO1H,,,,0.13312365516402977,False
MYO3A,0.0,0.1414528779228823,True,0.08532364265207205,False
MYO3B,,,,0.07373714981401168,False
MYO5A,0.0,0.8323596294042641,True,0.009451611755154566,True
MYO5C,0.0,3.650818244615118,True,-0.00021904667547304732,True
MYO6,0.0,1.7841082436678,True,0.011350295903606101,True
MYO7A,0.0,0.10436984256514507,True,0.08776798665068206,False
MYO7B,,,,0.04961388363323937,False
MYO9A,0.0,0.20618221865607664,True,0.06765013379873093,False
MYO9B,0.0,0.2293069550251668,True,0.03596765100527343,False
MYOC,0.0,0.15404907051358133,True,0.10551003883938073,False
MYOCD,,,,0.038415475796566005,False
MYOCD-AS1,,,,0.14080682027735902,False
MYOD1,0.0,0.2403106484795,True,0.07690456429356443,False
MYOF,0.0,5.0206685372861735,True,-0.030872107145914807,True
MYOG,0.0,0.09580424622454319,True,0.0645600372523309,False
MYOM1,0.0,0.14525599611123322,True,0.1237166825203512,False
MYOM2,0.0,0.6801742055280866,True,0.07061900319760132,False
MYOM3,,,,0.08589181009643823,False
MYORG,,,,0.0858561425146391,False
MYOT,0.0,0.12495739996670704,True,0.049907175102914744,False
MYOZ1,0.0,0.06627058405000856,True,0.11006551033708369,False
MYOZ2,0.0,0.17132696131163486,True,0.060107635119493616,False
MYOZ3,0.0,0.08113586634260266,True,0.0931079894071791,False
MYPN,,,,0.07216319365321246,False
MYPOP,,,,0.09728648268507725,False
MYRF,0.0,0.1382277848700594,True,0.04103369371219406,False
MYRF-AS1,,,,0.10926764462937116,False
MYRFL,,,,0.08416270870822047,False
MYRIP,0.0,0.5751915073940738,True,0.049435292625672464,False
MYSM1,,,,0.08944582138035372,False
MYT1,0.0,0.134488188368271,True,0.021808734166455037,True
MYT1L,0.0,0.3298179620452185,True,0.044441281540142596,False
MZB1,0.0,2.369391826917797,True,-0.03319726238400028,True
MZF1,0.0,0.49384838658946245,True,0.0654694107187187,False
MZF1-AS1,,,,0.11244658155944352,False
MZT1,,,,0.07686186518830675,False
MZT2A,0.0,0.5724805263054583,True,0.08087193814892533,False
MZT2B,0.0,0.34190820701813535,True,0.0794244985026216,False
N4BP1,0.0,0.18765915903239355,True,0.08015252294782971,False
N4BP2,,,,0.026430942197808033,False
N4BP2L1,0.0,0.33069747060173776,True,0.009430379267980755,True
N4BP2L2,0.0,0.3462027611978019,True,0.07433571086943538,False
N4BP3,0.0,0.0852514758841689,True,0.04659066303486756,False
N6AMT1,0.0,0.3803083453100917,True,0.07747974520350119,False
NAA11,0.0,0.49389399544404683,True,0.08749959426402935,False
NAA15,0.0,0.6219839988670606,True,0.07664086724482644,False
NAA16,0.0,0.6296860023501193,True,0.04939474427590268,False
NAA20,,,,0.09930752551580056,False
NAA25,,,,0.07082041344242979,False
NAA30,,,,0.07605591019825081,False
NAA35,0.0,0.3366564327716424,True,0.09783719168098572,False
NAA38,,,,0.09009677532180231,False
NAA40,0.0,0.49011236850150675,True,0.07586769088465666,False
NAA50,0.0,0.3150891163274007,True,0.07565569584046848,False
NAAA,0.0,0.62655178192922,True,0.06544147160344314,False
NAALAD2,0.0,0.27028653460171154,True,0.08922954482885256,False
NAALADL1,0.0,0.042056089296212726,True,0.06823973765487965,False
NAALADL2,,,,0.07220390136130553,False
NAB1,0.0,0.36762304075090985,True,0.05639714770565811,False
NAB2,0.0,0.17066343014197172,True,0.05851740965860457,False
NABP1,0.0,0.23057401796394553,True,0.006409695544795394,True
NABP2,0.0,0.49527361324543995,True,0.0920427046906161,False
NACA,0.0,0.38361483435031857,True,0.08952333707253209,False
NACA2,0.0,0.06776245849877817,True,0.07918970070671427,False
NACA4P,0.0,0.11331165305217426,True,0.06450602198709444,False
NACAD,0.0,0.2678478381735614,True,0.018808158455103717,True
NACC1,,,,0.07762506031318903,False
NACC2,0.0,1.9416007345967647,True,0.01604687534283369,True
NADK,0.0,0.23911380608205735,True,0.04650798502055062,False
NADK2,,,,0.07451952270809124,False
NADK2-AS1,,,,0.14367356478796725,False
NADSYN1,0.0,0.9021965119456498,True,0.07319553044978168,False
NAE1,0.0,0.40311791558686516,True,0.0697521240465115,False
NAF1,,,,0.0768923299137297,False
NAGA,0.0,0.49593175419715707,True,0.0772830830913009,False
NAGK,0.0,0.6381856821590473,True,0.04836882988000482,False
NAGPA,0.0,0.43885914178450974,True,0.05541074753822254,False
NAGS,,,,0.07203829435547758,False
NAIF1,,,,0.0865417269675727,False
NALCN,,,,0.08078673487736358,False
NALCN-AS1,,,,0.12817302108034992,False
NALT1,,,,0.12232742814729411,False
NAMPT,0.0,2.0741780395258647,True,0.052156140002118864,False
NAMPTP1,,,,0.051862253069657256,False
NANOS1,,,,0.062269274635987235,False
NANOS3,,,,0.11644524231655955,False
NANP,,,,0.10403300815731616,False
NANS,0.0,0.5563718753333703,True,0.06512474766899633,False
NAP1L1,0.0,0.7354376861507401,True,0.06596231959704192,False
NAP1L1P3,0.0,0.3757036703189992,True,0.07903581967722612,False
NAP1L2,0.0,0.6015145672220679,True,0.09532676043412583,False
NAP1L3,0.0,1.5772796480800926,True,0.05630898477750313,False
NAP1L4,0.0,0.2798065192326406,True,0.08551819625251496,False
NAP1L5,,,,0.09492149569280374,False
NAPA,0.0,0.6680709326733224,True,0.06186380361414352,False
NAPA-AS1,,,,0.09101064545675898,False
NAPB,,,,0.07365523907437099,False
NAPEPLD,,,,0.0684273071708631,False
NAPG,0.0,0.545699982230505,True,0.10640189305294777,False
NAPRT,,,,0.06065338681990691,False
NAPSA,,,,0.05528868077759459,False
NAPSB,,,,-0.019078875572992416,True
NARF,0.0,0.7054139354953854,True,0.05510801402135167,False
NARS1,0.0,0.3398187571855718,True,0.06987781960220726,False
NARS2,0.0,0.9556069769657085,True,0.058099876726728894,False
NASP,0.0,0.9307128246890461,True,0.027780404615996526,False
NAT1,0.0,1.2056299374883683,True,0.047121604636660465,False
NAT10,0.0,0.4870652612309662,True,0.04269852871109158,False
NAT14,,,,0.06917591982956284,False
NAT16,,,,0.10619727261000803,False
NAT2,0.0,0.1603438520777406,True,0.0673670978531575,False
NAT8,0.0,0.11089786210998626,True,0.04482397587227217,False
NAT8B,0.0,0.02669313246909934,True,0.10530725900943218,False
NAT8L,,,,0.048902511182875266,False
NAT9,0.0,0.3643639768744197,True,0.11617931356455385,False
NATD1,,,,0.08588180433737622,False
NAV1,,,,0.0291413814897519,False
NAV2,0.0,4.348260440498885,True,0.02922791671670249,False
NAV2-AS2,,,,0.10311898765316035,False
NAV2-AS4,,,,0.11968680621517984,False
NAV2-AS5,,,,0.1305691136296747,False
NAV3,0.0,2.558375343769081,True,0.021464545438672607,True
NAXD,0.0,0.7792918331476226,True,0.09129448587668168,False
NAXE,,,,0.04670836045661236,False
